start_sec;end_sec;mark;duration
2560,2056;2724,36484;;164,1592400000004
2724,36484;2724,66466;((nome));0,29981999999972686
2724,66466;2746,93223;;22,267569999999978
2746,93223;2747,33899;((sigla));0,406760000000304
2747,33899;2759,43144;;12,092449999999644
2759,43144;2759,71631;((nome));0,2848699999999553
2759,71631;2825,22872;;65,51241000000027
2825,22872;2826,03329;((ruído));0,8045699999997851
2826,03329;2904,91365;;78,88036000000011
2904,91365;2905,52746;((sigla));0,6138099999998303
2905,52746;2920,61772;;15,090260000000399
2920,61772;2922,28591;((L1 fala rindo));1,6681899999998677
2922,28591;2970,30194;;48,01602999999977
2970,30194;2970,30215;;0,000210000000151922
2970,30215;2970,67231;((nome));0,37015999999994165
2970,67231;2974,18481;;3,512500000000273
2974,18481;2974,6159;((nome));0,4310899999995854
2974,6159;2975,0246;;0,4087000000004082
2975,0246;2976,30669;((ruído));1,2820899999996982
2976,30669;2976,64691;;0,3402200000000448
2976,64691;2977,06897;((nome));0,422059999999874
2977,06897;2986,91174;;9,8427700000002
2986,91174;2987,12879;((nome));0,21705000000019936
2987,12879;2989,14543;((ruído: buzina));2,016639999999825
2989,14543;2991,18006;;2,0346300000001065
2991,18006;2994,4319;((ruído));3,251839999999902
2994,4319;3084,69318;;90,26128000000017
3084,69318;3084,90575;((nome));0,21256999999968684
3084,90575;3176,8222;;91,91645000000017
3176,8222;3177,21441;((nome));0,3922099999999773
3177,21441;3435,60651;;258,3921
3435,60651;3435,86316;((nome));0,25664999999980864
3435,86316;3469,70202;;33,838860000000295
3469,70202;3470,27875;((nome));0,5767299999997704
3470,27875;3633,3322;;163,05344999999988
3633,3322;3633,55582;((corte));0,22362000000020998
3633,55582;3650,34668;;16,790860000000066
3650,34668;3650,95065;((L1 fala rindo));0,6039700000001176
3650,95065;3697,0227;;46,07204999999976
3697,0227;3697,34176;((nome));0,3190599999998085
3697,34176;3719,79486;;22,453100000000177
3719,79486;3720,0607;((nome));0,2658400000000256
3720,0607;3827,55192;;107,49121999999988
3827,55192;3828,08871;((corte));0,53679000000011
3828,08871;3998,51876;;170,43004999999994
3998,51876;3998,94951;((palavra estrangeira));0,4307499999999891
3998,94951;4005,53295;;6,583439999999882
4005,53295;4005,92216;((palavra estrangeira));0,3892100000002756
4005,92216;4352,24905;;346,3268900000003
4352,24905;4352,70211;((nome));0,45305999999982305
4352,70211;4412,67983;;59,97771999999986
4412,67983;4412,87557;((nome));0,19574000000011438
4412,87557;4412,94267;;0,06710000000020955
4412,94267;4532,30795;;119,36527999999998
4532,30795;4533,03443;((nome));0,7264799999993556
4533,03443;4533,35286;;0,3184300000002622
4533,35286;4533,48672;((nome));0,13385999999991327
4533,48672;4587,95089;;54,464170000000195
4587,95089;4588,70653;((ruído: buzina));0,7556400000003123
4588,70653;4628,63881;;39,93227999999999
4628,63881;4628,83257;((nome));0,19375999999920168
4628,83257;4751,54532;;122,7127500000006
4751,54532;4751,89286;((nome));0,3475399999997535
4751,89286;4766,1819;;14,289039999999659
4766,1819;4766,87251;((ruído: buzina));0,6906100000005608
4766,87251;4792,88352;;26,01101000000017
4792,88352;4793,95425;((tosse de locutor não identificado));1,0707299999994575
4793,95425;4857,62353;;63,66928000000007
4857,62353;4858,0301;((L2 fala rindo));0,4065700000001016
4858,0301;4858,3481;((nome));0,318000000000211
4858,3481;4859,06463;((L2 fala rindo));0,7165299999996932
4859,06463;4967,43206;;108,36743000000024
4967,43206;4967,73423;((nome));0,30216999999993277
4967,73423;4972,243;;4,508770000000368
